name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
The Cheesecake Factory,37.787189,-122.407448,False,94102,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/the-cheesecake-factory-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2888,[],"newamerican,desserts",aSeldMKv9G6_8-gV0bjwvw
Pasta Moto,37.784565,-122.406018,False,94103,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/pasta-moto-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,204,['pickup'],italian,faYTvRlOy3zK0ypFU7hSRA
Nob Hill Cafe,37.793182,-122.412648,False,94108,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/nob-hill-cafe-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1185,[],"italian,pizza",yNMCITEPGh6cgqd6VDfQOg
Giorgio's Pizzeria,37.7829999120287,-122.461083021665,False,94118,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/giorgios-pizzeria-san-francisco-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,938,"['delivery', 'pickup']","pizza,italian,sandwiches",GNzoAOXPxP0UzW7fb51dNg
Scala's Bistro,37.788843,-122.40839,False,94102,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/scalas-bistro-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1243,[],"italian,bars,breakfast_brunch",euV7oTZ9ImaZahhe-6N6ng
Restaurant Jeanne D' Arc,37.78987,-122.40908,False,94108,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/restaurant-jeanne-d-arc-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,346,[],french,gFcSLTJo3HXdkXScg0FgcA
Patxi's Pizza,37.8002166748047,-122.435806274414,False,94123,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/patxis-pizza-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,851,"['delivery', 'pickup']","pizza,salad,italian",mMbfBqC3RHiGWGZoY0eWCg
Isa Restaurant,37.8001099,-122.43749,False,94123,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/isa-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1936,"['restaurant_reservation', 'delivery', 'pickup']","french,venues",QINiEjMRGA7pKfvhPQtfBg
Amarena,37.7976935,-122.4202447,False,94109,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/amarena-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,532,"['delivery', 'pickup']",italian,SIlvau33Tsp5IuEEmGf46A
Dirty Habit,37.785182,-122.4056712,False,94103,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/dirty-habit-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,521,[],"newamerican,bars,breakfast_brunch",V5djfyrGoC65ZAmixE0dWg
Uncle Vito's Pizza,37.7902711,-122.4089926,False,94108,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/uncle-vitos-pizza-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1113,['delivery'],"pizza,italian",MDTJK0mH5Xc14aCwNuMg7Q
Bistro Aix,37.80024,-122.43752,False,94123,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/bistro-aix-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,614,['restaurant_reservation'],french,j1yOqKczaI4czwycWDcspw
Luce,37.7820272648854,-122.404410839081,False,94103,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/luce-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,700,[],"newamerican,desserts,wine_bars",FDi2dELjM0T_Es8Ka-C6gQ
Izzy's San Francisco,37.8003027,-122.4381084,False,94123,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/izzys-san-francisco-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,956,"['restaurant_reservation', 'delivery']",steak,ClL-QEflsWyrUA9ybj5vSg
Baker Street Bistro,37.7981641888618,-122.445950210094,False,94123,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/baker-street-bistro-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,580,[],"french,breakfast_brunch",xc9iz3CT9v133LFdjhOZcQ
Pacific Catch,37.80057,-122.43652,False,94123,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/pacific-catch-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1518,"['delivery', 'pickup']","seafood,asianfusion",5xp-qHGhzEzXevsSzYrwkg
The Rotunda,37.7874117371449,-122.40635645157,False,94108,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/the-rotunda-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1493,[],"newamerican,tea",QhXJqmPoR6jyCf44ck7Sxg
A16,37.7997932434082,-122.442054748535,False,94123,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/a16-san-francisco-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1899,[],"italian,pizza",e3WDNQMYpLdMEmM2UV13rA
Mamanoko,37.7999557,-122.4414378,False,94123,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/mamanoko-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,94,['restaurant_reservation'],"japanese,cocktailbars,sushi",EztBa2wTrc8z3DAF0YhtpQ
Muguboka Restaurant,37.77713,-122.46317,False,94118,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/muguboka-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,725,[],"korean,salad,seafood",8oAsGZNNLvIW3CvLcFUPMw
Foreign Cinema,37.75637,-122.41925,False,94110,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/foreign-cinema-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,4519,[],"breakfast_brunch,mediterranean,cocktailbars",n6L5VIGunR51-D55C-eYeQ
Mel's Drive-In,37.7839839,-122.4044633,False,94103,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/mels-drive-in-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1861,"['delivery', 'pickup']","tradamerican,breakfast_brunch,cocktailbars",V496H0yYm75UcFdrmr1Zlw
Laurel Court Restaurant & Bar,37.7925711516883,-122.410250965607,False,94108,San Francisco,CA,$$$,3.0,https://www.yelp.com/biz/laurel-court-restaurant-and-bar-san-francisco-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,312,[],"bars,newamerican,breakfast_brunch",4qm1k0WytiIJZ3WO4lyPMQ
The Educated Palate,37.78454,-122.40472,False,94103,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/the-educated-palate-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,61,[],"newamerican,salad,sandwiches",pvD64-V2OjBUFlFs4BQ9xA
Tacolicious,37.8004125,-122.4404725,False,94123,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/tacolicious-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1504,"['delivery', 'pickup']","mexican,cocktailbars",hcGIDuoE0Hn3-XKuICP0mg
Frascati,37.7983589172363,-122.419105529785,False,94109,San Francisco,CA,$$$,4.5,https://www.yelp.com/biz/frascati-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1141,['pickup'],"newamerican,mediterranean",xdAgbLBQcffIxI8mYgjT1Q
Tonga Room & Hurricane Bar,37.7924225140782,-122.409715868163,False,94108,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/tonga-room-and-hurricane-bar-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2440,[],"asianfusion,tikibars",458NXhlB0ZtEaJUPI3PPcA
Causwells,37.8001342713833,-122.441983893514,False,94123,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/causwells-san-francisco-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,623,[],newamerican,DL-2iaugPoULjvZ6pyNRAQ
The View Lounge,37.7848679,-122.4040062,False,94103,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/the-view-lounge-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1501,[],"lounges,beer_and_wine",lOCewxz6QNegZbArImNBfw
Bluestem Brasserie,37.785985,-122.404921,False,94103,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/bluestem-brasserie-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1550,[],"brasseries,steak,wine_bars",dhTrfvdlpFE33USafJ3cjQ
Campton Place,37.7891030590383,-122.406697746033,False,94108,San Francisco,CA,$$$$,4.0,https://www.yelp.com/biz/campton-place-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,703,[],"newamerican,indpak,bars",iU-XQ4dhII3WF1UKR4XrNQ
Delarosa,37.7856178857509,-122.404516608598,False,94103,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/delarosa-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,889,[],"pizza,italian,cocktailbars",vu6PlPyKptsT6oEq50qOzA
Anar,37.7783081130369,-122.402630858123,False,94107,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/anar-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,382,"['delivery', 'pickup']",persian,7yaKDpGJ0MVm7rSDUpJtvg
Amber India,37.7858090277572,-122.404539585114,False,94103,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/amber-india-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1929,['pickup'],"indpak,lounges",dC_kA-R2qb-0iEmoI4VKPg
D & A Cafe,37.78273,-122.46361,False,94118,San Francisco,CA,$,3.0,https://www.yelp.com/biz/d-and-a-cafe-san-francisco-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,614,[],"cantonese,seafood,hkcafe",v8yKr4d-QiuyrMbpPFLJJA
Brothers Restaurant,37.78135,-122.46377,False,94118,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/brothers-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1100,[],"korean,bbq,seafood",YPX6pxEduWqc_O5htEmTnQ
Yuubi Japanese Restaurant,37.77708,-122.46428,False,94118,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/yuubi-japanese-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,484,"['pickup', 'delivery']","japanese,sushi,seafood",s2f2diwImCaaui2SDpNh-A
The Richmond,37.77702,-122.46534,False,94118,San Francisco,CA,$$$,4.5,https://www.yelp.com/biz/the-richmond-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,651,[],"wine_bars,newamerican",1KbZaqEdZkn6LHlA55M64g
Richmond Republic Draught House,37.78313,-122.46623,False,94118,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/richmond-republic-draught-house-san-francisco-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,312,"['delivery', 'pickup']","pubs,burgers,beerbar",1xs89kzJ2F6iDzRyYcRLCQ
Carbon Grill,37.7827961292364,-122.468656725813,False,94118,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/carbon-grill-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,400,[],"bbq,korean,seafood",5FQJ09EWt_Esf_GkCBEMlw
Shabu Club,37.782569137755,-122.469567032772,False,94118,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/shabu-club-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,602,"['delivery', 'restaurant_reservation', 'pickup']","japanese,hotpot,bars",xErl0-LbQO9n-5e6ZQQ-Uw
Pacific Catch,37.76567,-122.46619,False,94122,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/pacific-catch-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1661,['pickup'],"seafood,asianfusion",3bxO8T8U96uKu2numljjsw
Crepevine Restaurant,37.76435,-122.46467,False,94122,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/crepevine-restaurant-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1493,['pickup'],"creperies,breakfast_brunch,newamerican",527usXXrlHi46bs54IFRTQ
Park Gyros,37.765735,-122.466647,False,94122,San Francisco,CA,$,3.5,https://www.yelp.com/biz/park-gyros-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,522,"['delivery', 'pickup']","greek,turkish,mediterranean",E5MdoCV6kahC6ZEjuamgzQ
Bobo's,37.8014088795149,-122.425744103705,False,94123,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/bobos-san-francisco-14?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1937,['restaurant_reservation'],"steak,seafood",yNU6sPRWzVl0ngCRqat1TQ
Crawstation,37.76336,-122.46593,False,94122,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/crawstation-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,906,"['delivery', 'pickup', 'restaurant_reservation']","seafood,cajun,breakfast_brunch",gubKjYAZMO_bxhsd5zT3sw
Hong Kong Lounge,37.780671,-122.476619,False,94121,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/hong-kong-lounge-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1502,['pickup'],"dimsum,seafood,cantonese",VYd8UzwlwmX8Db5umNHNig
Swamp,37.7802002,-122.4777016,False,94121,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/swamp-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,592,"['pickup', 'delivery']","seafood,cajun",3deuAFITbQWjBd5JOfMJkw
Lokma,37.78215,-122.47867,False,94121,San Francisco,CA,$$,4.5,https://www.yelp.com/biz/lokma-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,130,[],"mediterranean,breakfast_brunch",E2Ri3Uudb3ogKfWBJIIhRw
Gaspare's Pizza House & Italian Restaurant,37.780586,-122.479153,False,94121,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/gaspares-pizza-house-and-italian-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,883,[],"italian,pizza,newamerican",A9QDUzIGMcybhLhtPDSN4A
Firefly Restaurant,37.751206,-122.438189,False,94114,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/firefly-restaurant-san-francisco-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1411,[],"newamerican,gluten_free,desserts",i_OkjtKWm02Upc-PlcUrrg
Patxi's Pizza,37.75149,-122.43286,False,94114,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/patxis-pizza-san-francisco-6?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,740,"['delivery', 'pickup']","pizza,salad,italian",s-9OIo45O9SMoGpBzyL2fQ
Hamano Sushi,37.75077,-122.43431,False,94114,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/hamano-sushi-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,375,[],"sushi,japanese,seafood",qtH79N3gbcOe4ToQWBckuQ
Haystack Pizza,37.75147,-122.42919,False,94114,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/haystack-pizza-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,391,"['delivery', 'pickup']","pizza,italian",sZ0pm4KX5z1n5SAAg96vVw
ChouChou French Bistro,37.74738,-122.45952,False,94116,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/chouchou-french-bistro-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1129,"['delivery', 'pickup']","french,desserts",tpuKzQh5d6veDB-M9qU6Fw
Fiore Caffè,37.7518694874495,-122.422624123279,False,94110,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/fiore-caff%C3%A8-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,305,"['restaurant_reservation', 'pickup', 'delivery']","italian,breakfast_brunch,wine_bars",MjeuqfVgxCL_XVJJoCLTFg
Cava 22,37.7552553,-122.4195151,False,94110,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/cava-22-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,203,[],"latin,bars",cG-txGXNcZzxYSYkV99b2A
Velvet Cantina,37.753802,-122.419701,False,94110,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/velvet-cantina-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1189,['restaurant_reservation'],"mexican,bars",jHCtJJycHt5DLAlPjQ0PoA
Urban Putt,37.7557019908942,-122.416826814485,False,94110,San Francisco,CA,$$,4.5,https://www.yelp.com/biz/urban-putt-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1194,['pickup'],"mini_golf,newamerican,bars",fPYCsVL3s0vM13jJeOWAig
Mr Pollo,37.7518828,-122.4183969,False,94110,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/mr-pollo-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,542,['restaurant_reservation'],newamerican,s_ni_uFL3rczrNiGQmyXHw
Rosamunde Sausage Grill,37.75158,-122.41857,False,94110,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/rosamunde-sausage-grill-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,928,"['pickup', 'delivery']","bars,breakfast_brunch,german",J-gFvT4B5UoZgoEOAmxNxw
AL's Place,37.7490078521491,-122.42025397718,False,94110,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/als-place-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,627,[],"seafood,vegetarian,newamerican",xRxqebiQobZqJIRtDxnZsA
Heirloom Cafe,37.75711,-122.41471,False,94110,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/heirloom-cafe-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,468,[],"cafes,french,italian",gwuCZV_4nIwevDenicG8tw
Old Jerusalem Restaurant,37.7495007,-122.4184218,False,94110,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/old-jerusalem-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,979,"['pickup', 'delivery']","mideastern,mediterranean,arabian",pzTBJAR0dr3xQ4tjF7ageg
Pomelo,37.7422996413,-122.426442294,False,94131,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/pomelo-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,694,['pickup'],"breakfast_brunch,modern_european,cuban",uZybAaC88oLnqR1FEUamGQ
Flour + Water,37.75892,-122.41231,False,94110,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/flour-water-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2150,[],"italian,pizza",qs7FgJ-UXgpbAMass0Oojg
La Ciccia,37.7420027017,-122.426627318,False,94131,San Francisco,CA,$$$,4.5,https://www.yelp.com/biz/la-ciccia-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1018,[],"seafood,sardinian",1toCkhuD0b57iFotMu3XEQ
Sunrise Deli,37.7633672207594,-122.48062312603,False,94122,San Francisco,CA,$,4.0,https://www.yelp.com/biz/sunrise-deli-san-francisco-6?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,502,['pickup'],"delis,mediterranean",e02eHaL0toY64Tzodnx8_Q
Blue Plate,37.74523,-122.42033,False,94110,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/blue-plate-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1334,"['pickup', 'delivery', 'restaurant_reservation']","tradamerican,comfortfood,wine_bars",rxY7canIJeXtICb6lprUcQ
