name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
TAP Sports Bar,38.798974,-77.0028298,False,20745,National Harbor,MD,$$,3.0,https://www.yelp.com/biz/tap-sports-bar-national-harbor?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,240,[],"sportsbars,tradamerican",C2rg1bOdGbeFIrwT6J7IrA
Applebee's Grill + Bar,38.543071,-76.98397,False,20646,La Plata,MD,$$,2.5,https://www.yelp.com/biz/applebees-grill-bar-la-plata?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,26,[],"burgers,sportsbars,tradamerican",q_d_CxG8glokj5TlsjDpPA
Galazio Restaurant,38.5411153,-76.9849935,False,20646,La Plata,MD,$$,3.5,https://www.yelp.com/biz/galazio-restaurant-la-plata?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,102,[],"mediterranean,greek",4b1FoMQva6oKA22ALS10hQ
The Grove Restaurant,38.8804869414452,-76.7580164767822,False,20772,Upper Marlboro,MD,$$,3.0,https://www.yelp.com/biz/the-grove-restaurant-upper-marlboro?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,42,[],"newamerican,venues",mbp6CvYOCy1RAeyX0_YXwg
Applebee's Grill + Bar,38.902692,-76.837342,False,20774,Largo,MD,$$,2.5,https://www.yelp.com/biz/applebees-grill-bar-largo?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,77,[],"tradamerican,sportsbars,burgers",yvBNOiB4p69Lv3Wl6O0Pdg
Jasper's,38.91195,-76.84127,False,20774,Upper Marlboro,MD,$$,3.0,https://www.yelp.com/biz/jaspers-upper-marlboro?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,271,[],"tradamerican,bars",P1zyT8ZqIRaog4yFRmMUbQ
Hook & Reel,38.9220580220081,-76.8474390730262,False,20706,Lanham,MD,$$,3.0,https://www.yelp.com/biz/hook-and-reel-lanham-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,233,[],"cajun,seafood",c3IyEqYRpkgHKE5DhvYDGA
Hen Quarter,38.996258,-77.026591,False,20910,Silver Spring,MD,$$,3.5,https://www.yelp.com/biz/hen-quarter-silver-spring?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,524,"['delivery', 'pickup']","southern,cocktailbars",oU_Jfi7G-OwZu50d1UvxvA
Masa Hibachi Steakhouse & Sushi,38.9962246686465,-77.0264298940814,False,20910,Silver Spring,MD,$$,3.5,https://www.yelp.com/biz/masa-hibachi-steakhouse-and-sushi-silver-spring?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,395,"['delivery', 'pickup']","japanese,sushi,steak",pw_ZXnlTwDuNqPQ1vSm7jQ
Mad Fox Brewing Company,38.886268,-77.176917,False,22046,Falls Church,VA,$$,3.5,https://www.yelp.com/biz/mad-fox-brewing-company-falls-church-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,930,['restaurant_reservation'],"brewpubs,newamerican",nIMeOZmUC3Q8pKkiKtORrA
Pizzeria Orso,38.8810157775879,-77.1770706176758,False,22046,Falls Church,VA,$$,3.5,https://www.yelp.com/biz/pizzeria-orso-falls-church?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,442,['restaurant_reservation'],"pizza,italian,tapasmallplates",DcD98fxatvfYrHAUz0GpyQ
Italian Cafe,38.8789291,-77.1795502,False,22046,Falls Church,VA,$$,3.5,https://www.yelp.com/biz/italian-cafe-falls-church?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,120,['pickup'],italian,PnPo-CuJ_y95FjiXGUUlNw
Assaggi Osteria,38.93088,-77.17333,False,22101,McLean,VA,$$$,3.5,https://www.yelp.com/biz/assaggi-osteria-mclean?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,152,[],italian,-BzgWAqNPSEX3cbuY3k3WA
Cafe Oggi,38.9325180053711,-77.1754913330078,False,22101,McLean,VA,$$$,3.5,https://www.yelp.com/biz/cafe-oggi-mclean?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,55,[],italian,58bq4gGkB8YdBVo_kEtTEg
Tachibana Japanese Restaurant,38.93235,-77.17603,False,22101,McLean,VA,$$,4.0,https://www.yelp.com/biz/tachibana-japanese-restaurant-mclean?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,717,[],"japanese,sushi,seafood",Gw8GCgHx0atCy-lDZCEV9w
Kazan Restaurant,38.9336518,-77.1794435,False,22101,McLean,VA,$$,4.0,https://www.yelp.com/biz/kazan-restaurant-mclean?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,157,[],"turkish,mediterranean",8S-qxX9ueCDR-dfeMfRQSw
Capri Ristorante Italiano,38.93374,-77.18048,False,22101,McLean,VA,$$$,3.5,https://www.yelp.com/biz/capri-ristorante-italiano-mclean?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,55,[],italian,s8wKMExrpD7qbnhpg6czCg
Art's Tavern,38.9022183,-77.205679,False,22043,Falls Church,VA,$$,3.5,https://www.yelp.com/biz/arts-tavern-falls-church-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,57,[],"pubs,tradamerican",S1McIXJNoyuKP6gwmsbr0w
El Tio Tex Mex Grill,38.8755264282227,-77.2091979980469,False,22042,Falls Church,VA,$$,4.0,https://www.yelp.com/biz/el-tio-tex-mex-grill-falls-church?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,336,['pickup'],"tex-mex,bars,mexican",SSzSaE_sh2u_eYCj6du4kw
Harth,38.92654,-77.21605,False,22102,McLean,VA,$$$,3.5,https://www.yelp.com/biz/harth-mclean-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,195,[],"newamerican,bars,breakfast_brunch",Lq5E_hkaDhNkEPUbi-4qAQ
TenPenh Tysons,38.92475,-77.21718,False,22102,Tysons Corner,VA,$$,4.0,https://www.yelp.com/biz/tenpenh-tysons-tysons-corner-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,209,[],"asianfusion,sushi,cocktailbars",sp7Bpn3XIRxyRImqadwcpA
Seasons 52,38.918952,-77.218848,False,22102,McLean,VA,$$,4.0,https://www.yelp.com/biz/seasons-52-mclean-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,852,[],"newamerican,seafood,wine_bars",nhcq1JNWMtXP7pHFSaaNGg
Coastal Flats,38.9179864040191,-77.2189296642827,False,22102,McLean,VA,$$,4.0,https://www.yelp.com/biz/coastal-flats-mclean?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,955,[],"seafood,sandwiches,salad",qO6JzOPfPvlh6hOGcbcdLw
Gordon Biersch Brewery Restaurant,38.917447,-77.218892,False,22102,Mclean,VA,$$,3.0,https://www.yelp.com/biz/gordon-biersch-brewery-restaurant-mclean-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,482,"['pickup', 'delivery']","bars,breweries,newamerican",MUhr8LcKUsdoE0oFXVC5qQ
Barrel & Bushel,38.918755,-77.220005,False,22102,Tysons Corner,VA,$$,3.0,https://www.yelp.com/biz/barrel-and-bushel-tysons-corner-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,552,[],"bars,tradamerican,breakfast_brunch",qVPRO_FZrrljzpxeVWFfyA
Pita Pouch,38.9177757340767,-77.2200677963819,False,22182,Tysons,VA,$$,3.5,https://www.yelp.com/biz/pita-pouch-tysons?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,75,[],"falafel,greek",d7SLdZu_pIwOLBBUKeW8-w
Earls Kitchen + Bar,38.9192832985274,-77.2207585036015,False,22102,McLean,VA,$$,3.5,https://www.yelp.com/biz/earls-kitchen-bar-mclean?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,778,[],"newamerican,cocktailbars",Dpk5P5tY2uPXdU5anbJYsQ
Chima Steakhouse,38.9146136532613,-77.2208142037048,False,22182,Tyson's Corner-Vienna,VA,$$$,4.0,https://www.yelp.com/biz/chima-steakhouse-tysons-corner-vienna-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,902,[],"steak,brazilian,salad",lsTUFqEeyyzkixd3bei7IQ
Marketplace Cafe,38.917112,-77.221554,False,22102,McLean,VA,$$,4.0,https://www.yelp.com/biz/marketplace-cafe-mclean-4?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,64,[],"cafes,newamerican",bjmlmC0ZTBhqgEeIlcSKXA
Fogo de Chão Brazilian Steakhouse,38.9237980994934,-77.2216826677322,False,22102,Tysons,VA,$$$,3.5,https://www.yelp.com/biz/fogo-de-ch%C3%A3o-brazilian-steakhouse-tysons?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,249,[],"steak,brazilian",oJLfppou07mHIpZt1Dg1Ag
The Palm Tysons Corner,38.92366,-77.2229,False,22102,McLean,VA,$$$$,3.5,https://www.yelp.com/biz/the-palm-tysons-corner-mclean?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,219,[],"seafood,steak",G8wENj2Q5iuwpcFTee_BEg
Founding Farmers - Tysons,38.9226943,-77.2230205,False,22102,Tysons,VA,$$,3.5,https://www.yelp.com/biz/founding-farmers-tysons-tysons-6?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,2075,[],"bars,newamerican,breakfast_brunch",D-RWa2Ans-ZhaFR3FbPUhg
Neisha Thai Cuisine,38.912914907606,-77.222523976416,False,22182,Vienna,VA,$$,4.0,https://www.yelp.com/biz/neisha-thai-cuisine-vienna?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,583,"['pickup', 'delivery']","thai,bars",Ge0jpzi97loOd4Gp4mQF-g
BJ's Restaurant & Brewhouse,38.912627,-77.2227288962099,False,22182,Vienna,VA,$$,3.0,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-vienna-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,419,['delivery'],"newamerican,breweries,pizza",5rL-4FTIqrvnF9yCXj-xbw
Wildfire,38.923985,-77.22369,False,22102,McLean,VA,$$$,3.5,https://www.yelp.com/biz/wildfire-mclean-12?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,709,"['pickup', 'delivery']","steak,tradamerican,wine_bars",MR30ZkWTWxWUaY2CHKZBMw
Brio Tuscan Grille,38.918167,-77.223825,False,22102,McLean,VA,$$,3.5,https://www.yelp.com/biz/brio-tuscan-grille-mclean?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,337,"['pickup', 'delivery']","italian,pizza,wine_bars",HafCty0ZUptj_hpC_jhRlQ
"ENTYSE, Wine Bar & Lounge",38.92437,-77.223831,False,22102,McLean,VA,$$$,4.0,https://www.yelp.com/biz/entyse-wine-bar-and-lounge-mclean?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,43,[],"wine_bars,beerbar",XrTGtmbjZjVL88xukTfz9g
Maggiano's Little Italy,38.9240646362305,-77.2255325317383,False,22102,McLean,VA,$$,3.5,https://www.yelp.com/biz/maggianos-little-italy-mclean?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,594,[],"italian,bars",dobS5m6QeZH4Ca17wshqMw
Cafe Deluxe,38.9182367489236,-77.2259261902647,False,22102,McLean,VA,$$,3.5,https://www.yelp.com/biz/cafe-deluxe-mclean-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,358,[],"newamerican,tradamerican",gIu_LEabt6g_m7zaYkv7_Q
Nostos,38.91373,-77.22594,False,22182,Vienna,VA,$$$,4.0,https://www.yelp.com/biz/nostos-vienna?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,440,[],"greek,mediterranean",bzzP-7fQcb3Sd2tJynR7xA
CAVA,38.9966338,-77.0248004,False,20910,Silver Spring,MD,$$,4.0,https://www.yelp.com/biz/cava-silver-spring?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,101,[],mediterranean,062CC_NuxAQ9cWXqRjfxxA
Not Your Average Joe's,39.0254165262489,-77.1268118344665,False,20814,Bethesda,MD,$$,3.5,https://www.yelp.com/biz/not-your-average-joes-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,342,[],"newamerican,bars,seafood",_pty06KHXlHXsrY9x41VwA
California Pizza Kitchen at Bethesda,39.023615,-77.145122,False,20817,Bethesda,MD,$$,3.0,https://www.yelp.com/biz/california-pizza-kitchen-at-bethesda-bethesda-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,120,"['pickup', 'delivery']","pizza,newamerican,salad",L2WyYjbnVFHBJ9ViswLP1g
The Cheesecake Factory,39.0253711432057,-77.1459360423279,False,20817,Bethesda,MD,$$,3.0,https://www.yelp.com/biz/the-cheesecake-factory-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,403,[],"newamerican,desserts",gJR-AOeH_gRyE9pW7BwYww
Crave American Kitchen & Sushi Bar,39.0253201125266,-77.1461416954925,False,20817,Bethesda,MD,$$,3.0,https://www.yelp.com/biz/crave-american-kitchen-and-sushi-bar-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,276,"['pickup', 'delivery']","sushi,newamerican",Ic7CMHHcvHS6T5Qpvey2-Q
Lucky Strike,39.02284,-77.14688,False,20817,Bethesda,MD,$$$,2.5,https://www.yelp.com/biz/lucky-strike-bethesda-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,112,[],"bowling,bars,newamerican",EBBxE1Y9AQEXwl8ORixmIw
Seasons 52,39.042779223861,-77.111325430239,False,20852,North Bethesda,MD,$$,3.5,https://www.yelp.com/biz/seasons-52-north-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,562,[],"newamerican,wine_bars,seafood",4_jyjExsUcWCltYdhzWrYw
Del Frisco's Grille,39.0491793,-77.1171915,False,20852,North Bethesda,MD,$$,3.5,https://www.yelp.com/biz/del-friscos-grille-north-bethesda-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,346,[],"newamerican,wine_bars",Jksp25ivM9_wRzNCJm-W6w
Summer House Santa Monica,39.0497623040471,-77.1169210494869,False,20852,North Bethesda,MD,$$,3.5,https://www.yelp.com/biz/summer-house-santa-monica-north-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,717,"['delivery', 'pickup']","newamerican,diners",XXzx6wpCs5LbwmeAoC5pEA
City Perch Kitchen + Bar,39.0501377313817,-77.1176779189467,False,20852,North Bethesda,MD,$$,4.0,https://www.yelp.com/biz/city-perch-kitchen-bar-north-bethesda-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,598,[],"newamerican,cocktailbars,comfortfood",bqcZzEDqDINYJhVTxS70Sw
Pinstripes,39.0504350000778,-77.1173749991494,False,20852,North Bethesda,MD,$$,3.5,https://www.yelp.com/biz/pinstripes-north-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,198,[],"venues,newamerican,cocktailbars",UfLWXIUSQgQFdl3OdMFUTQ
Stained Glass Pub,39.0616870014571,-77.0512178328613,False,20906,Silver Spring,MD,$$,3.5,https://www.yelp.com/biz/stained-glass-pub-silver-spring?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,196,['delivery'],"pizza,sportsbars",fFsTh421pLqI6HxzTMvWOw
Mamma Lucia Pizza & Pasta,39.0163667,-76.930831,False,20740,College Park,MD,$$,3.0,https://www.yelp.com/biz/mamma-lucia-pizza-and-pasta-college-park?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,163,"['pickup', 'delivery']","pizza,italian",sSYjYvETob3JKqTt0TL93g
