name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Mox Boarding House Seattle,47.66495,-122.38045,FALSE,98107,Seattle,WA,$$,4,https://www.yelp.com/biz/mox-boarding-house-seattle-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,429,[],"hobbyshops,bars,tradamerican",9SgWJjnX4TeS14IH-vvf8Q
La Rustica,47.5674,-122.40933,FALSE,98116,Seattle,WA,$$$,4,https://www.yelp.com/biz/la-rustica-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,345,[],italian,0zOQ6gbOERAi-FoeM4fAig
Persepolis Grill,47.66919,-122.31333,FALSE,98105,Seattle,WA,$$,4,https://www.yelp.com/biz/persepolis-grill-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,195,"['delivery', 'pickup']","persian,halal",kFTmhNfFaaPsE21wyp2tWg
The Gerald,47.66601,-122.38246,FALSE,98107,Seattle,WA,$$,4,https://www.yelp.com/biz/the-gerald-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,309,[],"newamerican,gastropubs,cocktailbars",H0PpODW4_QQxRGX_x5GIzg
Jak's Grill,47.66101,-122.28799,FALSE,98105,Seattle,WA,$$$,4,https://www.yelp.com/biz/jaks-grill-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,387,[],"steak,tradamerican",MoEFowzpF2dlBFOhW1L0WQ
Mamma Melina Ristorante + Pizzeria,47.66642,-122.300812,FALSE,98105,Seattle,WA,$$,3.5,https://www.yelp.com/biz/mamma-melina-ristorante-pizzeria-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,584,[],"italian,pizza,bars",XbRTv9Yq4C8XvAi3xe2kXw
Bastille Cafe & Bar,47.66644,-122.38366,FALSE,98107,Seattle,WA,$$,3.5,https://www.yelp.com/biz/bastille-cafe-and-bar-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,992,[],"bars,french,breakfast_brunch",4ta8miJkO0e6Qa9rGnC0iQ
Asadero Ballard,47.66687,-122.38282,FALSE,98107,Seattle,WA,$$,4.5,https://www.yelp.com/biz/asadero-ballard-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,411,[],"mexican,steak",j2maiRNh_ErcsvPBiZCkqw
No Bones Beach Club,47.6683552,-122.3786058,FALSE,98107,Seattle,WA,$$,4.5,https://www.yelp.com/biz/no-bones-beach-club-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,478,[],"vegan,cocktailbars,sandwiches",s9alani4rCYMXMWTI5xS7w
La Medusa,47.55843,-122.28555,FALSE,98118,Seattle,WA,$$$,4,https://www.yelp.com/biz/la-medusa-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,200,[],italian,KMrr9hYyrK3J_V8lmeLQvA
Salvatore Ristorante,47.67307,-122.31706,FALSE,98115,Seattle,WA,$$,4,https://www.yelp.com/biz/salvatore-ristorante-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,193,[],"italian,pizza",2fHBHPsyHljC9xj6f4Mfgg
Frank's Oyster House & Champagne Parlor,47.66863,-122.29892,FALSE,98105,Seattle,WA,$$,4,https://www.yelp.com/biz/franks-oyster-house-and-champagne-parlor-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,305,[],"newamerican,seafood,champagne_bars",qpfE2YYAN4DsKo_46yv2Qg
Ocho,47.66849,-122.38734,FALSE,98107,Seattle,WA,$$,4,https://www.yelp.com/biz/ocho-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,554,[],"tapas,cocktailbars,breakfast_brunch",NvTGTMkGvkODIqOlCseF3g
La Isla Cuisine,47.66884864,-122.387297,FALSE,98107,Seattle,WA,$$,4,https://www.yelp.com/biz/la-isla-cuisine-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1047,[],"latin,lounges,puertorican",heIRbeGgquFtkGX1XFyMBA
Pasta Bella,47.67222,-122.37657,FALSE,98107,Seattle,WA,$$,4,https://www.yelp.com/biz/pasta-bella-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,363,"['pickup', 'restaurant_reservation']",italian,8BXl9GbOS9SYVAKBz_oY7w
Gather Kitchen + Bar,47.66962,-122.38506,FALSE,98107,Seattle,WA,$$,4,https://www.yelp.com/biz/gather-kitchen-bar-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,67,[],"newamerican,cocktailbars",T5foGw4XpJp7Er_l9ksuLg
Latona Pub,47.67572,-122.32568,FALSE,98115,Seattle,WA,$$,4,https://www.yelp.com/biz/latona-pub-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,327,[],"pubs,sandwiches",esHzJ47SzvtsJwRMIa7hxQ
India Bistro,47.67547309,-122.3174,FALSE,98115,Seattle,WA,$$,4,https://www.yelp.com/biz/india-bistro-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,322,"['delivery', 'pickup']","indpak,seafood,cocktailbars",HFl2dH581owwb9EiRo-DIA
La Villa,47.66864638,-122.2909497,FALSE,98105,Seattle,WA,$$,4,https://www.yelp.com/biz/la-villa-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,47,[],"mexican,bars",lmIZ7DaxUKrksguZKaNQ7w
Roanoke Inn,47.5939973,-122.2434188,FALSE,98040,Mercer Island,WA,$$,3.5,https://www.yelp.com/biz/roanoke-inn-mercer-island?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,185,[],"pubs,tradamerican",XWag2eb853TrXaAk38Op_w
El Chupacabra,47.67814,-122.35568,FALSE,98103,Seattle,WA,$$,3.5,https://www.yelp.com/biz/el-chupacabra-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,647,[],"mexican,bars",5YBPO55cdj8lPRV29PTwMg
Tacos Guaymas,47.67815,-122.32775,FALSE,98115,Seattle,WA,$$,3,https://www.yelp.com/biz/tacos-guaymas-seattle-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,249,"['delivery', 'pickup']","mexican,salad,bars",Jl51soj64xo1o5Jb98eoyw
Cafe da Pino,47.6756699,-122.30402,FALSE,98115,Seattle,WA,$$,4,https://www.yelp.com/biz/cafe-da-pino-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,28,[],italian,B9vODi2TxZqWCFciWoj2Dg
Beveridge Place Pub,47.545467,-122.387542,FALSE,98136,Seattle,WA,$$,4.5,https://www.yelp.com/biz/beveridge-place-pub-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,321,[],pubs,TGqeG_HnI5UheoZ1eVDFWQ
Raconteur,47.55571,-122.2706,FALSE,98118,Seattle,WA,$$,3.5,https://www.yelp.com/biz/raconteur-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,157,[],"coffee,pubs,tradamerican",kOjruVktEQ1Dz48l69fURg
Copine,47.67579,-122.38729,FALSE,98107,Seattle,WA,$$$,4.5,https://www.yelp.com/biz/copine-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,152,[],"newamerican,french",IFzC8hzQpKNfVuJh84p1sw
Brunello Ristorante,47.6805922,-122.3177215,FALSE,98115,Seattle,WA,$$,4.5,https://www.yelp.com/biz/brunello-ristorante-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,98,['pickup'],italian,dCwO2S65LZHuPg-WkKVajQ
Yanni's Greek Restaurant,47.683087,-122.355491,FALSE,98103,Seattle,WA,$$,3.5,https://www.yelp.com/biz/yannis-greek-restaurant-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,229,[],"greek,mediterranean,breakfast_brunch",MRNcnBmlRB7bLDXP7y25hQ
Bennett's Bistro,47.58712,-122.23577,FALSE,98040,Mercer Island,WA,$$,3.5,https://www.yelp.com/biz/bennetts-bistro-mercer-island?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,209,[],newamerican,sq0pl58_QvhYsffM6Im-Yw
Bis On Main,47.60998,-122.203857,FALSE,98004,Bellevue,WA,$$$,4,https://www.yelp.com/biz/bis-on-main-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,364,[],"newamerican,bars,steak",wvEGC525cGJZGmqVFJW57A
Mediterranean Kitchen,47.61135596,-122.2017618,FALSE,98004,Bellevue,WA,$$,4,https://www.yelp.com/biz/mediterranean-kitchen-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,879,['pickup'],"greek,mideastern,mediterranean",cn9ox-BRc2D45oWmp1egdg
Garlic Crush,47.611445,-122.201284,FALSE,98004,Bellevue,WA,$,4,https://www.yelp.com/biz/garlic-crush-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,589,"['pickup', 'delivery']","mediterranean,lebanese,kebab",wk5zGwe_czrEZ0RjzwXqGA
Palomino Restaurant & Bar,47.6157281,-122.2016889,FALSE,98004,Bellevue,WA,$$,3,https://www.yelp.com/biz/palomino-restaurant-and-bar-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,698,[],"newamerican,mediterranean,bars",gM5aXMlDnpQ3PWdfeXHfNQ
Tavern Hall,47.61666316,-122.2019003,FALSE,98004,Bellevue,WA,$$,3.5,https://www.yelp.com/biz/tavern-hall-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,549,[],"newamerican,gastropubs",aMrtEaVWyMj9SlmNE7f4KA
Wild Ginger,47.61498,-122.201305,FALSE,98004,Bellevue,WA,$$,3,https://www.yelp.com/biz/wild-ginger-bellevue-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,572,[],"wine_bars,thai,panasian",jJubx-ZsbtvkYOLRMdGhrQ
McCormick & Schmick's Seafood & Steaks,47.617019,-122.201254,FALSE,98004,Bellevue,WA,$$,3,https://www.yelp.com/biz/mccormick-and-schmicks-seafood-and-steaks-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,532,"['delivery', 'pickup']","seafood,tradamerican,steak",jf167Z6R0TPoazczLVcnKQ
Earls Kitchen + Bar,47.61697,-122.20123,FALSE,98004,Bellevue,WA,$$,3,https://www.yelp.com/biz/earls-kitchen-bar-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,752,[],"newamerican,cocktailbars",6wrvQqQwkeQnokD7kPX-rQ
The Lakehouse,47.6151336,-122.2004753,FALSE,98004,Bellevue,WA,$$$,3.5,https://www.yelp.com/biz/the-lakehouse-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,246,[],newamerican,pCkxZc1lcqRFFtc9CG2hAw
Maggiano's Little Italy,47.617157,-122.200548,FALSE,98004,Bellevue,WA,$$,3.5,https://www.yelp.com/biz/maggianos-little-italy-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,958,['pickup'],"italian,bars",ybBJtVElvdr7tWub4sEFFw
JOEY Bellevue,47.6180555,-122.2004802,FALSE,98004,Bellevue,WA,$$,3.5,https://www.yelp.com/biz/joey-bellevue-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,715,[],"newamerican,lounges,steak",PzFJNls55DcBsWJOU2O0BQ
Daniel's Broiler,47.617784,-122.200176,FALSE,98004,Bellevue,WA,$$$,3.5,https://www.yelp.com/biz/daniels-broiler-bellevue-7?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,842,[],"steak,tradamerican,bars",gHHDCn4g4KCKFbaMxjxS8g
California Pizza Kitchen at Bellevue,47.61533,-122.19936,FALSE,98004,Bellevue,WA,$$,3,https://www.yelp.com/biz/california-pizza-kitchen-at-bellevue-bellevue-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,217,[],"pizza,newamerican,salad",rR4TZxPramoFj9hm9JOqNA
Pogacha Restaurant,47.610654,-122.199231,FALSE,98004,Bellevue,WA,$$,4,https://www.yelp.com/biz/pogacha-restaurant-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,140,[],"italian,modern_european,mediterranean",5skfzOnBN5ijni-ZcFpr3w
Seastar Restaurant & Raw Bar,47.61239,-122.19694,FALSE,98004,Bellevue,WA,$$$,4,https://www.yelp.com/biz/seastar-restaurant-and-raw-bar-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,831,[],"newamerican,seafood,raw_food",NuPKl9HvpYSr1g5hYBAQKA
The Melting Pot - Bellevue,47.61271,-122.19582,FALSE,98004,Bellevue,WA,$$$,3,https://www.yelp.com/biz/the-melting-pot-bellevue-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,441,[],fondue,Sw39QeTPqK289bMOniYefQ
Toscano,47.6206,-122.19666,FALSE,98004,Bellevue,WA,$$,3,https://www.yelp.com/biz/toscano-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,19,[],"mediterranean,wine_bars,breakfast_brunch",SePMUEGjcXpKfS7bJ1yO4Q
El Gaucho - Bellevue,47.61464029,-122.1943921,FALSE,98004,Bellevue,WA,$$$$,4,https://www.yelp.com/biz/el-gaucho-bellevue-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,567,[],"steak,seafood,soup",n0zWJbWXcDk7DHzl7-1QTg
Andiamo,47.619202,-122.193453,FALSE,98004,Bellevue,WA,$$,3,https://www.yelp.com/biz/andiamo-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,137,['pickup'],italian,kyTUAXFT4tlSd796nK2vbA
Mariposa,47.61693,-122.19188,FALSE,98004,Bellevue,WA,$$,3.5,https://www.yelp.com/biz/mariposa-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,71,[],newamerican,bhAhhEJ7AJQFeXVGdZp2-g
Lunchbox Laboratory,47.61901196,-122.1913215,FALSE,98004,Bellevue,WA,$$,3,https://www.yelp.com/biz/lunchbox-laboratory-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,720,"['pickup', 'delivery']","newamerican,burgers",bygfqmZ37iyOO4IXdoCSxw
Jak's Alehouse,47.6856171,-122.3367787,FALSE,98103,Seattle,WA,$$,3.5,https://www.yelp.com/biz/jaks-alehouse-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,136,[],"newamerican,steak,tex-mex",yiFStC0eaA6Zp5sgWNV8XQ
Señor Villa,47.68775,-122.31141,FALSE,98115,Seattle,WA,$$,3.5,https://www.yelp.com/biz/se%C3%B1or-villa-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,262,[],"mexican,bars",Hls6HZAZFNo0tK6C-ewQtg
Hong Kong Seafood Restaurant,47.52009,-122.26506,FALSE,98118,Seattle,WA,$$,3.5,https://www.yelp.com/biz/hong-kong-seafood-restaurant-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,202,"['delivery', 'pickup']","seafood,dimsum,cantonese",u4lNLYSrMWGJhFLoKwsBzw
Fish Basket,47.5198197,-122.2632136,FALSE,98118,Seattle,WA,$$,4.5,https://www.yelp.com/biz/fish-basket-seattle-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,81,[],"foodtrucks,seafood,fishnchips",F_o6tbveRnSHNra3MMMoXg
The Stone House Café,47.51634,-122.25482,FALSE,98118,Seattle,WA,$$,3.5,https://www.yelp.com/biz/the-stone-house-caf%C3%A9-seattle-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,303,[],"breakfast_brunch,wine_bars,tradamerican",MARpjcuJ3XgHPFH7ZdUz4w
Big Fish Grill,47.64384,-122.20071,FALSE,98033,Kirkland,WA,$$,3.5,https://www.yelp.com/biz/big-fish-grill-kirkland?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,141,[],seafood,KJH5Nyaw1CE_QgDGHtzOWg
Le Grand Bistro Américain,47.656268,-122.207288,FALSE,98033,Kirkland,WA,$$,3.5,https://www.yelp.com/biz/le-grand-bistro-am%C3%A9ricain-kirkland-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,350,[],"french,steak,salad",xRbP2xtvLzjzHvC_dqcCKg
Pizzeria Pulcinella,47.511393,-122.24818,FALSE,98178,Seattle,WA,$$,4.5,https://www.yelp.com/biz/pizzeria-pulcinella-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,396,[],"pizza,italian",82eC8oiAyDH656f9Ke6eqQ
WildFin American Grill,47.4976879,-122.2053932,FALSE,98057,Renton,WA,$$,3.5,https://www.yelp.com/biz/wildfin-american-grill-renton-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,379,[],newamerican,7L6ym2A2fCfrWMCQ4vBsyg
Melrose Grill,47.4788,-122.20561,FALSE,98057,Renton,WA,$$$,4.5,https://www.yelp.com/biz/melrose-grill-renton-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,828,[],steak,iCvPIKn8Gm716UDn3iPNtA
Buffalo Wild Wings,47.46109069,-122.2558507,FALSE,98188,Tukwila,WA,$$,2,https://www.yelp.com/biz/buffalo-wild-wings-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,604,['delivery'],"chicken_wings,tradamerican,sportsbars",hGrPgxgVl0goH6aOzJ9h7A
The Lemongrass,47.47093,-122.21371,FALSE,98057,Renton,WA,$$,3,https://www.yelp.com/biz/the-lemongrass-renton?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,209,"['pickup', 'delivery']","vietnamese,noodles,seafood",szP7qE5LBQLbd9Kx7qPRJg
Duke's Seafood & Chowder,47.45776501,-122.2587347,FALSE,98188,Tukwila,WA,$$,4,https://www.yelp.com/biz/dukes-seafood-and-chowder-tukwila-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,468,"['pickup', 'delivery']","seafood,bars",aWt7HEBCyhrKQCeC8BPAjw
BJ's Restaurant & Brewhouse,47.45780465,-122.2573804,FALSE,98188,Tukwila,WA,$$,3,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,674,['delivery'],"newamerican,breweries,pizza",FQw3ceM9OwCHv47MpZufHA
Moctezuma's Mexican Restaurant & Tequila Bar,47.45781871,-122.2569452,FALSE,98188,Tukwila,WA,$$,4,https://www.yelp.com/biz/moctezumas-mexican-restaurant-and-tequila-bar-tukwila-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1114,"['restaurant_reservation', 'pickup']","bars,mexican",32VKRJRFgVTI9w2AhY_grA
JOEY Southcenter,47.4570549,-122.2576058,FALSE,98188,Tukwilla,WA,$$,3.5,https://www.yelp.com/biz/joey-southcenter-tukwila-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,732,[],"newamerican,lounges,steak",UGUUPV-SPp5Wj92gTsqfhA
Waterleaf Restaurant & Bar,47.45711,-122.25119,FALSE,98188,Tukwila,WA,$$,4.5,https://www.yelp.com/biz/waterleaf-restaurant-and-bar-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,30,[],"asianfusion,newamerican,seafood",ovLJtx_ss3GJbRGTyiixYw
Olive Garden Italian Restaurant,47.45623,-122.25756,FALSE,98188,Tukwila,WA,$$,3,https://www.yelp.com/biz/olive-garden-italian-restaurant-tukwila-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,349,[],"italian,salad",geu09drUwXHVgQXJHSpH3Q
Mawadda Cafe,47.4764238,-122.3330634,FALSE,98168,Burien,WA,$$,4,https://www.yelp.com/biz/mawadda-cafe-burien?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,103,[],"mediterranean,mideastern,greek",XxYgUH6A71jd6isB7TtE4w
