name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Primanti Bros,40.444368,-80.100036,False,15205,Pittsburgh,PA,$,3.5,https://www.yelp.com/biz/primanti-bros-pittsburgh-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,140,"['pickup', 'delivery']","sandwiches,newamerican,sportsbars",AIbCGVTv_oPE3S957E47Lg
Texas Roadhouse,40.5620812755443,-80.0259171053767,False,15237,Pittsburgh,PA,$$,3.5,https://www.yelp.com/biz/texas-roadhouse-pittsburgh?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,54,[],"steak,bbq,tradamerican",30ibZa6RLsrdhmCUeoS7tQ
Mitchell's Fish Market,40.357194,-80.051294,False,15228,Pittsburgh,PA,$$$,3.5,https://www.yelp.com/biz/mitchells-fish-market-pittsburgh-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,80,"['pickup', 'delivery']",seafood,REfM-TpPnDSpgAMB_puQbw
Bravo! Cucina Italiana,40.356525,-80.051222,False,15228,Pittsburgh,PA,$$,3.5,https://www.yelp.com/biz/bravo-cucina-italiana-pittsburgh-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,49,"['pickup', 'delivery']","italian,gluten_free,wine_bars",P034NqfS_1sf-pC51170Kg
Sunny Jim's Tavern,40.517739,-80.094469,False,15202,Pittsburgh,PA,$$,3.5,https://www.yelp.com/biz/sunny-jims-tavern-pittsburgh?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,71,[],"tradamerican,beerbar",4ggOHxvlxnF0a00hDDVbnQ
Luciano's Italian Brick Oven,40.33373,-79.81194,False,15131,White Oak,PA,$$,3.0,https://www.yelp.com/biz/lucianos-italian-brick-oven-white-oak?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,51,['delivery'],"italian,pizza",8qNOI6Q1-rJrvWWD5Btz6w
Cucina Bella,40.349574,-80.099567,False,15017,Bridgeville,PA,$$,4.0,https://www.yelp.com/biz/cucina-bella-bridgeville?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,84,[],"pizza,italian,sandwiches",cKbPGglAjIGG6MeVy7n8XQ
Emiliano's Mexican Restaurant,40.6195723,-79.9485481,False,15044,Gibsonia,PA,$$,3.5,https://www.yelp.com/biz/emilianos-mexican-restaurant-gibsonia?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,70,[],"mexican,bars",uRNQ4z2QQPX7tqWpMjiuTw
Andora,40.55333,-80.108,False,15233,Sewickley,PA,$$$,3.5,https://www.yelp.com/biz/andora-sewickley?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,97,['restaurant_reservation'],newamerican,CwGRFM0Y9ca8MBxg2lVqbQ
Ichiban Steakhouse & Sushi Bar,40.63353,-80.05767,False,15090,Wexford,PA,$$,3.5,https://www.yelp.com/biz/ichiban-steakhouse-and-sushi-bar-wexford?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,49,[],"sushi,japanese,steak",AyH8VVj9CvGRCoCVsk-N5g
Emporio: A Meatball Joint,40.6331082833539,-80.0588346092621,False,15090,Wexford,PA,$$,4.0,https://www.yelp.com/biz/emporio-a-meatball-joint-wexford-10?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,131,[],"italian,bars,newamerican",e8kK01COAK614-RuKlXHug
Pizza Hut,30.205332,-95.463131,False,77384,The Woodlands,TX,$$,2.0,https://www.yelp.com/biz/pizza-hut-the-woodlands-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,25,[],"italian,pizza,chicken_wings",_P_kulLPjDOLVo9E-NLybw
Mama Juanita's Mexican Restaurant,30.2233967997246,-95.5501535699406,False,77354,Magnolia,TX,$$,3.5,https://www.yelp.com/biz/mama-juanitas-mexican-restaurant-magnolia?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,25,[],"salad,mexican,seafood",h68043-cFUda8dON13pGLw
Mesob Ethiopian Restaurant,40.815019,-74.218551,False,07042,Montclair,NJ,$$,4.0,https://www.yelp.com/biz/mesob-ethiopian-restaurant-montclair?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,598,[],"ethiopian,seafood",gshKE5HBOLJYWRENZ-Ulkg
The Office Beer Bar & Grill,40.816566,-74.220321,False,07042,Montclair,NJ,$$,2.5,https://www.yelp.com/biz/the-office-beer-bar-and-grill-montclair?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,174,[],"newamerican,pubs",N-xXcyI8sZtfUcIfySAM1Q
Fiamma Wood Fired Pizza,40.815357208252,-74.2199401855469,False,07042,Montclair,NJ,$$,4.5,https://www.yelp.com/biz/fiamma-wood-fired-pizza-montclair-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,154,"['delivery', 'pickup']","pizza,italian",FttyJF-eQSTUbbfcpf4KiA
Fin Raw Bar And Kitchen,40.813648223877,-74.2150573730469,False,07042,Montclair,NJ,$$$,3.5,https://www.yelp.com/biz/fin-raw-bar-and-kitchen-montclair?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,242,[],"seafood,bars",OUEBJ8Fy-7gkUk9W10JSNA
Thai Chef,40.8171,-74.22214,False,07042,Montclair,NJ,$$,3.0,https://www.yelp.com/biz/thai-chef-montclair?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,140,"['delivery', 'pickup']","french,thai",jk2V02INT1F_QwqR2-8CLQ
Leone's,40.8145239,-74.2195318,False,07042,Montclair,NJ,$$,3.5,https://www.yelp.com/biz/leones-montclair?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,264,[],"italian,pizza",L3-bA1TS21NRuZiDIsFwdA
Pure Pita,40.813421,-74.21722,False,07042,Montclair,NJ,$$,3.0,https://www.yelp.com/biz/pure-pita-montclair?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,174,"['delivery', 'pickup']",mediterranean,72JyTRZoMqljLLO16xbIyg
Fresco Da Franco,40.813988,-74.2188321,False,07042,Montclair,NJ,$$,3.5,https://www.yelp.com/biz/fresco-da-franco-montclair?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,387,[],"italian,desserts",2W8S05we4H4A55w8kgrxkg
Scala Del Nonna,40.8140389,-74.2192162,False,07042,Montclair,NJ,$$$,4.0,https://www.yelp.com/biz/scala-del-nonna-montclair?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,162,[],italian,yLd-mlJY1zQwWbQgfE3JKw
Saveur Creole,40.8159141540527,-74.2067642211914,False,07042,Montclair,NJ,$$$,4.0,https://www.yelp.com/biz/saveur-creole-montclair?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,199,[],"cajun,haitian,latin",HGZYuZtWbaxVHdOfcUKwBA
Jack's Seafood Shack,40.8182741290092,-74.2235100507874,False,07042,Montclair,NJ,$$,3.5,https://www.yelp.com/biz/jacks-seafood-shack-montclair?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,164,"['delivery', 'pickup']",seafood,MbhoCwrxcnHNdiW5R2hK-w
Chatni,40.81269,-74.21552,False,07042,Montclair,NJ,$$,3.5,https://www.yelp.com/biz/chatni-montclair?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,205,"['delivery', 'pickup']","indpak,himalayan,seafood",lz4lljmw2kdx3B3nQ2dKHw
Momoya,40.8067425,-74.1928504,False,07003,Bloomfield,NJ,$$,4.0,https://www.yelp.com/biz/momoya-bloomfield?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,240,[],"sushi,japanese,seafood",GKg7RPIYxuuannbB2t9lMw
Nevada Diner Restaurant,40.80374,-74.19438,False,07003,Bloomfield,NJ,$$,3.0,https://www.yelp.com/biz/nevada-diner-restaurant-bloomfield?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,211,"['delivery', 'pickup']","diners,breakfast_brunch,cocktailbars",fF60rvc9WvoRIkcOr-qd9w
Salugo Bistro,40.8310150355101,-74.2439123243093,False,07044,Verona,NJ,$$,4.0,https://www.yelp.com/biz/salugo-bistro-verona?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,74,"['delivery', 'pickup']","pizza,italian",ib9ygoBpzbjw4Z47YWV26g
Esposito's Pizza & Deli,40.849117,-74.228637,False,07009,Cedar Grove,NJ,$$,3.0,https://www.yelp.com/biz/espositos-pizza-and-deli-cedar-grove?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,49,"['delivery', 'pickup']","delis,pizza,italian",8vbC3BRujXP4gwCrpGTy7Q
Star Tavern,40.78328,-74.2255,False,07050,Orange,NJ,$$,4.0,https://www.yelp.com/biz/star-tavern-orange?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,655,[],"pizza,italian,sandwiches",JkrXWzUQY3R7mxFL4Md-nQ
The Bosphorus,40.8152626921391,-74.1618162766099,False,07110,Nutley,NJ,$$,4.5,https://www.yelp.com/biz/the-bosphorus-nutley-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,387,['pickup'],"mediterranean,turkish,halal",bkYcT19Fyb95H_qjnVcIQw
Michael's Roscommon House,40.8013586,-74.1650405,False,07109,Belleville,NJ,$$,4.0,https://www.yelp.com/biz/michaels-roscommon-house-belleville?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,72,[],"irish,sportsbars,chicken_wings",zHKqwrj6yJR8GPogLDdghQ
Guys Resturant,40.775868,-74.2397476,False,07052,West Orange,NJ,$$,5.0,https://www.yelp.com/biz/guys-resturant-west-orange?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,10,[],italian,OB7HUmMTC8hwmF5XRePBig
Calandra's Italian Village,40.8376395835429,-74.2735318306885,False,07006,Caldwell,NJ,$$,3.5,https://www.yelp.com/biz/calandras-italian-village-caldwell?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,260,[],italian,YMXSxfZ5QSrhIa2tdVdAbQ
Zinburger Wine & Burger Bar,40.8387209537673,-74.1553687923126,False,07012,Clifton,NJ,$$,3.5,https://www.yelp.com/biz/zinburger-wine-and-burger-bar-clifton-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,693,[],"burgers,bars,tradamerican",OyIuWbssnvp7CmXsMJsy0Q
Stephanie's Italian Restaurant,40.83893,-74.27456,False,07006,Caldwell,NJ,$$,4.0,https://www.yelp.com/biz/stephanies-italian-restaurant-caldwell?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,68,[],italian,JNcmgIid55J5isg7RRsICw
Belmont Tavern,40.7750255,-74.1863145,False,07109,Belleville,NJ,$$,4.0,https://www.yelp.com/biz/belmont-tavern-belleville?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,130,[],"italian,seafood",yQ8CA83K5MCK-Zbq5zo_Ng
Jamie's,40.84521,-74.1572,False,07012,Clifton,NJ,$$$,4.0,https://www.yelp.com/biz/jamies-clifton?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,62,[],"newamerican,bars",rvALGECw9QNRpcvka4O0mw
Dough Artisan Pizzeria,40.8420945,-74.2801797,False,07006,Caldwell,NJ,$$,4.5,https://www.yelp.com/biz/dough-artisan-pizzeria-caldwell?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,288,[],"pizza,newamerican",rItTJDdOH4r_VmSVzSJRtQ
La Sicilia,40.78644,-74.15353,False,07109,Belleville,NJ,$$,3.5,https://www.yelp.com/biz/la-sicilia-belleville?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,191,"['delivery', 'pickup']","pizza,italian",CHIs0qau16vJQlZnAT_5_w
Chevys Fresh Mex,40.828001,-74.13922,False,07014,Clifton,NJ,$$,3.0,https://www.yelp.com/biz/chevys-fresh-mex-clifton-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,246,[],"mexican,bars,tex-mex",FXujAErHSdxReiteMx0gxA
Spuntino Wine Bar & Italian Tapas,40.8255896871777,-74.137508030091,False,07014,Clifton,NJ,$$,4.0,https://www.yelp.com/biz/spuntino-wine-bar-and-italian-tapas-clifton-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,555,[],"tapasmallplates,italian,wine_bars",63iTY7U_CvjFqrVHi1rw2g
Hat City,40.7660351,-74.2485569,False,07050,Orange,NJ,$$,3.0,https://www.yelp.com/biz/hat-city-orange?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,209,[],"newamerican,bars,bbq",jmtvLYXyUdZ-15JT4bbeBA
Libretti's,40.76412,-74.24711,False,07050,Orange,NJ,$$,4.0,https://www.yelp.com/biz/librettis-orange-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,89,[],"italian,wine_bars",MrmBCXHcoiXktTSY5YKVcA
A Taco Affair,40.881348,-74.227973,False,07424,Little Falls,NJ,$$,4.5,https://www.yelp.com/biz/a-taco-affair-little-falls-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,256,[],"desserts,tacos,seafood",UWcX7Je1713zVSQ6ZcLBcQ
Roma Ristorante,40.7919,-74.13222,False,07031,North Arlington,NJ,$$,4.0,https://www.yelp.com/biz/roma-ristorante-north-arlington?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,50,[],"italian,wine_bars",hc6y8mZatgGbTznulvo--g
Justin's BBQ,40.7583795,-74.1748837,False,07104,Newark,NJ,$,4.0,https://www.yelp.com/biz/justins-bbq-newark?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,21,['pickup'],"portuguese,bbq,seafood",heIpoUUCXSAhK1GeIEQbTw
Gelone Restaurant,40.8012273,-74.1237792,False,07071,Lyndhurst,NJ,$$,4.0,https://www.yelp.com/biz/gelone-restaurant-lyndhurst?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,134,[],italian,snjLnv4jLhP9BZrKlQ3uNQ
Sear House Grill,40.88695,-74.24675,False,07424,Little Falls,NJ,$$$,4.0,https://www.yelp.com/biz/sear-house-grill-little-falls?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,219,[],"seafood,steak",7mXDoYARU-WhkJTlRAVh7w
Gencarellis Of Lyndhurst,40.812,-74.1197874,False,07071,Lyndhurst,NJ,$$,3.5,https://www.yelp.com/biz/gencarellis-of-lyndhurst-lyndhurst?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,80,[],"italian,pizza,seafood",kI0KiuqZjW7C7ugVpwMW1A
McLoone's Boathouse,40.767975809323,-74.284998059274,False,07052,West Orange,NJ,$$$,2.5,https://www.yelp.com/biz/mcloones-boathouse-west-orange?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,704,[],"newamerican,venues",AAn6IuGkuEQGnYTNx2tAJA
Tero's Restaurant,40.8107681274414,-74.1166534423828,False,07071,Lyndhurst,NJ,$$,3.0,https://www.yelp.com/biz/teros-restaurant-lyndhurst?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,61,[],"seafood,steak,portuguese",fEIxZNlXPy-1zSse5NesXQ
The Cheesecake Factory,40.8889455553455,-74.2584784825934,False,07470,Wayne,NJ,$$,3.0,https://www.yelp.com/biz/the-cheesecake-factory-wayne?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,312,[],"desserts,newamerican",nl6MuAQdpJnBod5aKs6-BQ
Red Lobster,40.8945290692589,-74.2417998245514,False,07470,Wayne,NJ,$$,2.5,https://www.yelp.com/biz/red-lobster-wayne?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,110,[],"seafood,tradamerican",JhOCm1MZc6JekX-9Va8FSA
Bahama Breeze,40.8918760161458,-74.2545469414474,False,07470,Wayne,NJ,$$,3.5,https://www.yelp.com/biz/bahama-breeze-wayne?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,293,[],"bars,seafood,latin",3mUIhEhfgCGHvd3k2laP5w
PF Market Restaurant,40.85425,-74.3081,False,07006,West Caldwell,NJ,$$$,4.0,https://www.yelp.com/biz/pf-market-restaurant-west-caldwell?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,113,[],seafood,EOog1ckMzuxiPAyxGlvStQ
Venus Bar & Restaurant,40.865299,-74.128562,False,07055,Passaic,NJ,$$,3.5,https://www.yelp.com/biz/venus-bar-and-restaurant-passaic?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,54,[],"seafood,spanish",JGxJqlNn7QewS0dTgx0yNg
Thavma,40.7966331,-74.3148289,False,07039,Livingston,NJ,$$,3.5,https://www.yelp.com/biz/thavma-livingston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,105,[],"mediterranean,greek",EcaAW-p6UfC3HKIHS40OFQ
Boccone South,40.7460816510927,-74.2586816422452,False,07079,South Orange,NJ,$$,4.5,https://www.yelp.com/biz/boccone-south-south-orange?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,174,[],italian,do1Ah380k9Ch9bTQFOPOjA
Layalina Resturant,40.884573,-74.1488,False,07011,Clifton,NJ,$$,4.0,https://www.yelp.com/biz/layalina-resturant-clifton?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,24,[],"mideastern,hookah_bars",J8y07uq-3U0zE4XeKuKx3Q
Paisano's Restaurant,40.8268255,-74.1061557,False,07070,Rutherford,NJ,$$,4.0,https://www.yelp.com/biz/paisanos-restaurant-rutherford?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,467,['restaurant_reservation'],italian,GOLFLlO4bpndDkavbgrx9w
Jim Dandy's of Rutherford,40.8270846334431,-74.1049675603637,False,07070,Rutherford,NJ,$$,4.0,https://www.yelp.com/biz/jim-dandys-of-rutherford-rutherford?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,60,"['delivery', 'pickup']","bbq,newamerican,burgers",CNGc3NUrS642Z3pOLWRVcA
Suprema,40.8274383544922,-74.1047973632812,False,07070,Rutherford,NJ,$$,4.5,https://www.yelp.com/biz/suprema-rutherford?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,68,[],"delis,italian,sandwiches",PJLClxTRhh2yOfp3kvxTFg
Jose Tejas,40.8918151460607,-74.2702094286981,False,07004,Fairfield,NJ,$$,4.0,https://www.yelp.com/biz/jose-tejas-fairfield-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,852,[],"tex-mex,cajun",usoD4PdmDj3Vqr_MuXxIvg
Al Basha Restaurant,40.8917483,-74.156781,False,07503,Paterson,NJ,$$,4.0,https://www.yelp.com/biz/al-basha-restaurant-paterson-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,407,"['delivery', 'pickup']","mideastern,newamerican,breakfast_brunch",Znj2D9i2Rsc_PqaJhE_kFw
Spiga Restaurant,40.904411315918,-74.2117309570312,False,07512,Totowa,NJ,$$$,4.0,https://www.yelp.com/biz/spiga-restaurant-totowa?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,77,[],italian,QBPj0nholM1mLWiG5_soyg
Il Piatto Bistro,40.90457,-74.2091,False,07512,Totowa,NJ,$$,4.0,https://www.yelp.com/biz/il-piatto-bistro-totowa-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,19,"['delivery', 'pickup']",italian,XnQ47wOYIaMP8PLzsCwG3A
Nikko Hibachi Steak House And Lounge,40.89206,-74.2724099,False,07004,Fairfield,NJ,$$,3.0,https://www.yelp.com/biz/nikko-hibachi-steak-house-and-lounge-fairfield?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,209,[],"japanese,bars,sushi",pqWMcuafJvzSXsTqJ-7FbA
Cucina Calandra,40.8740957261926,-74.3022532637377,False,07004,Fairfield,NJ,$$,3.5,https://www.yelp.com/biz/cucina-calandra-fairfield?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,121,[],"italian,desserts,breakfast_brunch",IPxM256Ngu3ZX7ayDlomPQ
